-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.7598925868881,-46.5598925868882,-46.3628555498511,-46.168781475777,-45.9776703646659,-45.7895222165178,-45.6043370313326,-45.4221148091104,-45.2428555498511,-45.0665592535548,-44.8932259202215,-44.7228555498511,-44.5554481424437,-44.3910036979993,-44.2295222165178,-44.0710036979993,-43.9154481424437,-43.7628555498511,-43.6132259202215,-43.4665592535548,-43.3228555498511,-43.1821148091104,-43.0443370313326,-42.9095222165178,-42.7776703646659,-42.648781475777,-42.5228555498511,-42.3998925868881,-42.2798925868882,-42.1628555498511,-42.048781475777,-41.9376703646659,-41.8295222165178,-41.7243370313326,-41.6221148091104,-41.5228555498511,-41.4265592535548,-41.3332259202215,-41.2428555498511,-41.1554481424437,-41.0710036979993,-40.9895222165178,-40.9110036979993,-40.8354481424437,-40.7628555498511,-40.6932259202215,-40.6265592535548,-40.5628555498511,-40.5021148091104,-40.4443370313326,-40.3895222165178,-40.3376703646659,-40.288781475777,-40.2428555498511,-40.1998925868882,-40.1598925868881,-40.1228555498511,-40.088781475777,-40.0576703646659,-40.0295222165178,-40.0043370313326,-39.9821148091104,-39.9628555498511,-39.9465592535548,-39.9332259202215,-39.9228555498511,-39.9154481424437,-39.9110036979993,-39.9095222165178,-39.9110036979993,-39.9154481424437,-39.9228555498511,-39.9332259202215,-39.9465592535548,-39.9628555498511,-39.9821148091104,-40.0043370313326,-40.0295222165178,-40.0576703646659,-40.088781475777,-40.1228555498511,-40.1598925868881,-40.1998925868882,-40.2428555498511,-40.288781475777,-40.3376703646659,-40.3895222165178,-40.4443370313326,-40.5021148091104,-40.5628555498511,-40.6265592535548,-40.6932259202215,-40.7628555498511,-40.8354481424437,-40.9110036979993,-40.9895222165178,-41.0710036979993,-41.1554481424437,-41.2428555498511,-41.3332259202215,-41.4265592535548,-41.5228555498511,-41.6221148091104,-41.7243370313326,-41.8295222165178,-41.9376703646659,-42.048781475777,-42.1628555498511,-42.2798925868882,-42.3998925868881,-42.5228555498511,-42.648781475777,-42.7776703646659,-42.9095222165178,-43.0443370313326,-43.1821148091104,-43.3228555498511,-43.4665592535548,-43.6132259202215,-43.7628555498511,-43.9154481424437,-44.0710036979993,-44.2295222165178,-44.3910036979993,-44.5554481424437,-44.7228555498511,-44.8932259202215,-45.0665592535548,-45.2428555498511,-45.4221148091104,-45.6043370313326,-45.7895222165178,-45.9776703646659,-46.168781475777,-46.3628555498511,-46.5598925868882,-46.7598925868881,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545,-46.9036050567545
-46.9386628301842,-46.8920461513395,-46.8458314259913,-46.8000279571658,-46.754644668253,-46.7096901101554,-46.6651724685271,-46.6210995710951,-46.5774788950511,-46.5343175744967,-46.4916224079414,-46.4493998658347,-46.4076560981272,-46.3663969418521,-46.3256279287198,-46.2853542927142,-46.2455809776877,-46.2063126449496,-46.167553680836,-46.1293082042599,-46.0915800742376,-46.0543728973811,-46.0176900353585,-45.9815346123103,-45.9459095222288,-45.9108174362828,-45.876260810098,-45.8422418909791,-45.808762725078,-45.7758251645006,-45.7434308743521,-45.7115813397178,-45.6802778725746,-45.6495216186365,-45.6193135641258,-45.5896545424719,-45.5605452409345,-45.5319862071501,-45.5039778555977,-45.4765204739863,-45.4496142295563,-45.4232591753008,-45.3974552560979,-45.3722023147577,-45.3475000979793,-45.3233482622176,-45.2997463794591,-45.2766939429022,-45.2541903725458,-45.2322350206774,-45.2108271772673,-45.18996607526,-45.1696508957677,-45.1498807731584,-45.1306548000429,-45.111972032154,-45.0938314931213,-45.0762321791343,-45.0591730634991,-45.0426531010818,-45.0266712326385,-45.0112263890325,-44.9963174953349,-44.9819434748069,-44.9681032527651,-44.9547957603252,-44.9420199380247,-44.9297747393211,-44.9180591339685,-44.9068721112648,-44.8962126831736,-44.8860798873187,-44.8764727898449,-44.8673904881527,-44.8588321134956,-44.8507968334493,-44.8432838542411,-44.8362924229476,-44.8298218295534,-44.8238714088737,-44.8184405423369,-44.8135286596293,-44.8091352401983,-44.8052598146153,-44.8019019657972,-44.799061330085,-44.7967375981799,-44.7949305159364,-44.7936398850123,-44.7928655633727,-44.7926074656525,-44.7928655633727,-44.7936398850123,-44.7949305159364,-44.7967375981799,-44.799061330085,-44.8019019657972,-44.8052598146153,-44.8091352401983,-44.8135286596293,-44.8184405423369,-44.8238714088737,-44.8298218295534,-44.8362924229476,-44.8432838542411,-44.8507968334493,-44.8588321134956,-44.8673904881527,-44.8764727898449,-44.8517428283662,-44.6529867353323,-44.4577202374975,-44.2659442972383,-44.0776599025909,-43.8928680642574,-43.7115698124839,-43.5337661938126,-43.3594582677063,-43.1886471030491,-43.0213337745245,-42.8575193588712,-42.6972049310182,-42.5403915601022,-42.387080305367,-42.2372722119467,-42.0909683065349,-41.9481695929423,-41.8088770475393,-41.673091614593,-41.5408142014928,-41.4120456738704,-41.2867868506139,-41.1650384987785,-41.0468013283942,-40.9320759871733,-40.8208630551171,-40.7131630390269,-40.6089763669163,-40.5083033823307,-40.4111443385706,-40.317499392826,-40.2273686002191,-40.1407519077564,-40.0576491481977,-39.9780600338339,-39.9019841501861,-39.8294209496178,-39.7603697448692,-39.6948297025111,-39.6327998363209,-39.5742790005849,-39.5192658833259,-39.4677589994589,-39.4197566838785,-39.3752570844789,-39.3342581551082,-39.2967576484615,-39.2627531089135,-39.232241865295,-39.2052210236139,-39.1816874597296,-39.1616378119741,-39.1450684737354,-39.1319755859972,-39.1223550298464,-39.1162024189469,-39.1135130919896,-39.1142821051219,-39.11850422436,-39.1261739179933,-39.1372853489889,-39.1518323673961,-39.1698085027653,-39.1912069565872,-39.2160205947599,-39.2442419400919,-39.2758631648561,-39.3108760833985,-39.3492721448167,-39.3910424257203,-39.4361776230836,-39.4846680472041,-39.536503614785,-39.5916738421503,-39.6501678386153,-39.7119743000229,-39.7770815024678,-39.8454772962282,-39.9171490999171,-39.9920838948876,-40.0702682198991,-40.1516881660752,-40.2363293721817,-40.3241770202362,-40.4152158314881,-40.5094300627897,-40.6068035033883,-40.7073194721687,-40.8109608153726,-40.9177099048342,-41.0275486367538,-41.1404584310526,-41.2564202313331,-41.3754145054868,-41.4974212469807,-41.6224199768609,-41.750389746505,-41.8813091411681,-42.0151562843513,-42.1519088430341,-42.291544033806,-42.4340386299377,-42.5793689694231,-42.7275109640318,-42.8784401094058,-43.0321314962354,-43.1885598225443,-43.3476994071214,-43.5095242041202,-43.6740078188599,-43.8411235248532,-44.0108442820766,-44.1831427565112,-44.3579913409657,-44.5353621771915,-44.7152271793076,-44.8975580585285,-45.0823263492047,-45.269503436164,-45.4590605833469,-45.6509689637205,-45.8451996904481,-46.0417238492862,-46.24051253218,-46.4415368720097,-46.6447680784491,-46.8501774748744,-47.0577365362719,-47.2674169280669,-47.4791905458079,-47.6930295556199,-47.9089064353392,-48.1267940162338,-48.3466655252096,-48.56849462739,-48.7922554689614,-49.0179227201539,-49.2454716182446,-49.4748780104386,-49.7061183965098,-49.9391699710493,-50.1740106651846,-50.2331043947329,-50.2566454572131,-50.2789512952074,-50.3000031875964,-50.3197833454262,-50.3382749474211,-50.3554621739629,-50.3713302393995,-50.3858654225476,-50.3990550952666,-50.4108877489843,-50.4213530190563,-50.430441706863,-50.4381457995375,-50.4444584872511,-50.4493741779652,-50.4528885095971,-50.4549983595385,-50.4557018514829,-50.4549983595385,-50.4528885095971,-50.4493741779652,-50.4444584872511,-50.4381457995375,-50.430441706863,-50.4213530190563,-50.4108877489843,-50.3990550952666,-50.3858654225476,-50.3713302393995,-50.3554621739629,-50.3382749474211,-50.3197833454262,-50.3000031875964,-50.2789512952074,-50.2566454572131,-50.2331043947329,-50.208347724137,-50.1823959188906,-50.155270270277,-50.1269928471688,-50.0975864549749,-50.0670745939211,-50.0354814168027,-50.0028316863425,-49.9691507323102,-49.9344644085196,-49.8987990498472,-49.8621814293871,-49.8246387158715,-49.7861984314637,-49.7468884100392,-49.7067367560491,-49.6657718040682,-49.6240220791102,-49.5815162577991,-49.5382831304609,-49.4943515642153,-49.4497504671174,-49.4045087534105,-49.3586553099313,-49.3122189637127,-49.2652284508143,-49.2177123864082,-49.169699236144,-49.121217288807,-49.0722946302785,-49.0229591188068,-48.9732383615834,-48.9231596926272,-48.8727501519616,-48.8220364660739,-48.7710450296449,-48.7198018885212,-48.6683327239138,-48.6166628377991,-48.5648171394867,-48.5128201333346,-48.4606959075733,-48.4084681242087,-48.3561600099704,-48.3037943482687,-48.2513934721241,-48.1989792580356,-48.1465731207479,-48.0941960088837,-48.0418684013967,-47.9896103048199,-47.9374412512618,-47.88538029712,-47.8334460224732,-47.7816565311212,-47.7300294512296,-47.6785819365569,-47.6273306682183,-47.5762918569664,-47.5254812459489,-47.4749141139166,-47.4246052788515,-47.3745691019882,-47.3248194922029,-47.2753699107362,-47.2262333762351,-47.1774224700864,-47.1289493420122,-47.0808257159175,-47.0330628959597,-46.9856717728232
-47.0448865588486,-46.9520551546559,-46.8607856652589,-46.7710708105785,-46.6829028048453,-46.596273382826,-46.5111738247641,-46.4275949801226,-46.3455272902128,-46.2649608097855,-46.1858852276603,-46.1082898864607,-46.0321638015237,-45.9574956790437,-45.8842739335109,-45.8124867044974,-45.7421218728448,-45.6731670763009,-45.6056097246519,-45.5394370143903,-45.4746359429642,-45.4111933226375,-45.3490957940037,-45.2883298391803,-45.2288817947168,-45.1707378642439,-45.1138841308879,-45.058306569479,-45.0039910585694,-44.9509233922864,-44.8990892920371,-44.8484744180805,-44.7990643809853,-44.7508447529828,-44.7038010792307,-44.6579188889988,-44.6131837067811,-44.5695810633487,-44.527096506747,-44.4857156132434,-44.4454239982295,-44.4062073270828,-44.3680513259895,-44.3309417927273,-44.2948646074158,-44.2598057432226,-44.2257512770358,-44.1926874000909,-44.1606004285555,-44.1294768140641,-44.0993031541996,-44.0700662029167,-44.0417528809006,-44.0143502858543,-43.9878457027079,-43.9622266137405,-43.9374807086104,-43.9135958942793,-43.8905603048261,-43.8683623111384,-43.8469905304724,-43.8264338358718,-43.8066813654335,-43.7877225314107,-43.769547029144,-43.7521448458044,-43.7355062689451,-43.7196218948426,-43.7044826366226,-43.6900797321553,-43.6764047517113,-43.6634496053663,-43.651206550145,-43.6396681968899,-43.6288275168519,-43.6186778479842,-43.6092129009342,-43.6004267647265,-43.5923139121205,-43.5848692046421,-43.5780878972746,-43.5719656428058,-43.5664984958226,-43.5616829163432,-43.5575157730875,-43.5539943463739,-43.5511163306408,-43.5488798365867,-43.5472833929273,-43.5463259477653,-43.54600686957,-43.5463259477653,-43.5472833929273,-43.5488798365867,-43.5511163306408,-43.5539943463739,-43.5575157730875,-43.5616829163432,-43.5664984958226,-43.5719656428058,-43.5780878972746,-43.5848692046421,-43.5923139121205,-43.6004267647265,-43.6092129009342,-43.6186778479842,-43.6288275168519,-43.529275911113,-43.3259994495533,-43.1263906529227,-42.9304569103788,-42.7382059648969,-42.5496459064013,-42.3647851646213,-42.1836325016867,-42.006197004472,-41.8324880767005,-41.662515430819,-41.4962890796566,-41.3338193278726,-41.175116763214,-41.0201922475837,-40.8690569079381,-40.7217221270209,-40.5781995339446,-40.4385009946302,-40.3026386021162,-40.1706246667441,-40.0424717062348,-39.9181924356583,-39.7977997573116,-39.6813067505094,-39.5687266612971,-39.4600728920918,-39.3553589912589,-39.2545986426309,-39.1578056549722,-39.0649939513948,-38.9761775587311,-38.8913705968615,-38.8105872680081,-38.733841845985,-38.6611486654146,-38.5925221109051,-38.5279766061894,-38.4675266032219,-38.4111865712316,-38.3589709857244,-38.3108943174307,-38.2669710211925,-38.2272155247787,-38.1916422176206,-38.1602654394592,-38.1330994688873,-38.1101585117777,-38.0914566895781,-38.0770080274584,-38.0668264422923,-38.0609257304491,-38.0593195553792,-38.0620214349651,-38.0690447286134,-38.0804026240601,-38.0961081238573,-38.1161740315124,-38.140612937239,-38.1694372032896,-38.2026589488223,-38.2402900342653,-38.2823420451282,-38.3288262752167,-38.3797537091937,-38.4351350044359,-38.4949804721235,-38.5593000575057,-38.6281033192713,-38.7013994079572,-38.7791970433202,-38.8615044905932,-38.9483295355456,-39.0396794582569,-39.1355610055136,-39.2359803617332,-39.3409431183099,-39.4504542412791,-39.5645180371821,-39.6831381170177,-39.8063173581535,-39.9340578640682,-40.0663609217874,-40.2032269568734,-40.3446554858211,-40.4906450657048,-40.6411932409179,-40.7962964868431,-40.95595015028,-41.1201483864583,-41.2888840924575,-41.462148836846,-41.6399327853658,-41.8222246224585,-42.0090114684623,-42.2002787922752,-42.3960103193124,-42.5961879345665,-42.8007915805988,-43.0097991502943,-43.2231863742203,-43.4409267024533,-43.6629911807472,-43.8893483209443,-44.1199639655564,-44.3548011464783,-44.5938199378357,-44.8369773030077,-45.0842269359335,-45.3355190968596,-45.5908004427666,-45.8500138527845,-46.1130982490146,-46.3799884132616,-46.6506148003115,-46.9249033485084,-47.2027752885436,-47.4841469515044,-47.7689295774371,-48.0570291258297,-48.3483460896611,-48.6427753148461,-48.9402058271714,-49.2405206690324,-49.5435967485543,-49.8493047039362,-50.1575087861169,-50.4680667631366,-50.7808298498203,-51.0956426666492,-51.4123432319351,-51.7307629915744,-52.0507268908563,-52.3720534928734,-52.6945551481496,-53.0180382200816,-53.3423033706372,-53.6671459105837,-53.9923562181672,-54.3177202296904,-54.6430200048919,-54.968034369238,-55.2925396343895,-55.6163103970446,-55.9391204151786,-56.2607435593727,-56.5809548354741,-56.7921459812651,-56.8881278414732,-56.9790778732507,-57.064787056309,-57.1450534454901,-57.2196834525503,-57.2884931282667,-57.3513094290677,-57.4079714515594,-57.4583316178283,-57.5022567942158,-57.539629326576,-57.5703479756523,-57.5943287373482,-57.6115055341493,-57.6218307658847,-57.6252757102255,-57.6218307658847,-57.6115055341493,-57.5943287373482,-57.5703479756523,-57.539629326576,-57.5022567942158,-57.4583316178283,-57.4079714515594,-57.3513094290677,-57.2884931282667,-57.2196834525503,-57.1450534454901,-57.064787056309,-56.9790778732507,-56.8881278414732,-56.7921459812651,-56.691347121251,-56.5859506599644,-56.4761793676222,-56.3622582383771,-56.2444134016479,-56.1228710994593,-55.9978567351133,-55.8695939969488,-55.7383040594997,-55.6042048630273,-55.4675104712289,-55.3284305058585,-55.1871696561487,-55.0439272601318,-54.898896954411,-54.7522663884624,-54.6042169991935,-54.454923841315,-54.3045554689305,-54.1532738637283,-54.0012344052271,-53.848585878602,-53.6954705158127,-53.5420240659204,-53.388375890726,-53.2346490821045,-53.0809605976602,-52.9274214116066,-52.7741366780288,-52.621205903948,-52.4687231298761,-52.3167771157668,-52.1654515305329,-52.0148251434829,-51.864972016273,-51.7159616941169,-51.5678593952102,-51.4207261974514,-51.2746192217104,-51.1295918110068,-50.9856937050941,-50.842971210033,-50.7014673624444,-50.5612220882027,-50.4222723554129,-50.2846523215635,-50.148393474812,-50.0135247694045,-49.8800727552646,-49.7480617018249,-49.6175137162004,-49.4884488558298,-49.3608852357207,-49.2348391304577,-49.1103250711427,-48.9873559374378,-48.8659430449011,-48.7460962277908,-48.6278239175383,-48.5111332170644,-48.3960299711393,-48.2825188329632,-48.1706033271536,-48.060285909317,-47.9515680223791,-47.8444501498451,-47.7389318661526,-47.6350118842761,-47.5326881007367,-47.4319576381671,-47.3328168855683,-47.235261536399,-47.1392866246239
-47.225506686024,-47.0868718130057,-46.9516909377538,-46.8198924091279,-46.6914067877639,-46.5661667048607,-46.4441067309476,-46.3251632538639,-46.2092743652653,-46.0963797550304,-45.9864206129968,-45.8793395375127,-45.7750804503303,-45.6735885174131,-45.5748100752657,-45.4786925624261,-45.3851844557931,-45.2942352114923,-45.2057952099979,-45.1198157052642,-45.0362487776313,-44.95504729029,-44.8761648491113,-44.7995557656542,-44.7251750231885,-44.6529782455726,-44.5829216688421,-44.5149621153778,-44.4490569705239,-44.3851641615442,-44.323242138803,-44.2632498590727,-44.2051467708696,-44.1488928017288,-44.0944483473335,-44.0417742624178,-43.9908318533656,-43.941582872435,-43.8939895135381,-43.8480144095057,-43.8036206307784,-43.7607716854592,-43.7194315206657,-43.6795645251275,-43.6411355329671,-43.6041098286116,-43.568453152778,-43.5341317094791,-43.5011121739953,-43.4693617017581,-43.4388479380942,-43.409539028775,-43.3814036313207,-43.3544109270027,-43.3285306334959,-43.3037330181229,-43.2799889116404,-43.2572697225107,-43.2355474516084,-43.2147947073036,-43.1949847208713,-43.1760913621701,-43.1580891555353,-43.1409532958338,-43.1246596646229,-43.1091848463613,-43.0945061446153,-43.0806015982066,-43.0674499972492,-43.055030899018,-43.0433246436007,-43.0323123692775,-43.0219760275795,-43.0122983979722,-43.0032631021192,-42.9948546176755,-42.987058291564,-42.9798603526917,-42.9732479240614,-42.96720903424,-42.9617326281405,-42.9568085770854,-42.9524276881146,-42.9485817125057,-42.9452633534793,-42.9424662730614,-42.9401850980784,-42.9384154252671,-42.9371538254795,-42.9363978469673,-42.9361460177372,-42.9363978469673,-42.9371538254795,-42.9384154252671,-42.9401850980784,-42.9424662730614,-42.9452633534793,-42.9485817125057,-42.9524276881146,-42.9568085770854,-42.9617326281405,-42.96720903424,-42.9732479240614,-42.9798603526917,-42.987058291564,-42.8259394302987,-42.6136071740018,-42.4048646920769,-42.1997275068695,-41.9982119967156,-41.8003353821499,-41.6061157116413,-41.4155718469095,-41.2287234478669,-41.0455909572385,-40.8661955849105,-40.690559292061,-40.5187047751237,-40.3506554496401,-40.1864354340527,-40.0260695334946,-39.8695832236305,-39.717002634602,-39.568354535134,-39.4236663168562,-39.2829659788943,-39.1462821127858,-39.0136438877741,-38.8850810365365,-38.7606238413983,-38.6403031210878,-38.5241502180851,-38.4121969866186,-38.3044757813616,-38.2010194468827,-38.1018613079015,-38.0070351604052,-37.9165752636767,-37.8305163332889,-37.7488935351195,-37.6717424804387,-37.599099222129,-37.5310002520873,-37.4674824998731,-37.4085833326556,-37.3543405565225,-37.304792419216,-37.2599776143521,-37.2199352871965,-37.1847050420663,-37.1543269514263,-37.1288415667601,-37.1082899312954,-37.0927135946677,-37.0821546296135,-37.0766556507885,-37.0762598358118,-37.0810109486478,-37.0909533654383,-37.1061321029133,-37.1265928495138,-37.152381999369,-37.1835466892878,-37.2201348389304,-37.2621951943423,-37.3097773750494,-37.362931924926,-37.4217103670734,-37.4861652629536,-37.5563502760619,-37.6323202404349,-37.7141312343203,-37.80184065937,-37.8955073257464,-37.9951915435709,-38.1009552211876,-38.2128619707575,-38.3309772217511,-38.4553683429696,-38.5861047737771,-38.7232581653139,-38.8669025325288,-39.0171144179596,-39.1739730683021,-39.3375606249083,-39.5079623294935,-39.6852667464718,-39.8695660035069,-40.0609560520467,-40.259536949831,-40.4654131675945,-40.6786939224663,-40.8994935408858,-41.1279318542108,-41.3641346306163,-41.6082340473555,-41.8603692080166,-42.120686710044,-42.3893412685439,-42.6664964032639,-42.9523251966534,-43.2470111321037,-43.5507490228698,-43.8637460438417,-44.1862228802819,-44.5184150099949,-44.8605741381785,-45.2129698075479,-45.5758912103468,-45.9496492337324,-46.3345787759259,-46.7310413777379,-47.1394282229404,-47.5601635718779,-47.9937087062747,-48.4405664801158,-48.9012865927627,-49.3764717273439,-49.8667847317567,-50.3729570636152,-50.8957987774037,-51.4362104064702,-51.9951971904544,-52.5738862290948,-53.1735473187669,-53.7956184667267,-54.4417374068534,-55.1137808998645,-55.8139142518678,-56.544654422496,-57.3089514682533,-58.110295121167,-58.9528564414927,-59.841679395216,-60.7829451058431,-61.7843446284407,-62.8556185900747,-64.0093622751309,-65.2622701779145,-66.63714366798,-68.1663029141795,-69.8977765870668,-71.9075212340299,-74.3264660703568,-77.4111155127335,-81.7840539764062,-89.8509268879428,-97.5964217795152,-85.2291255611099,-80.6577909596375,-77.9150625229919,-76.0173341502564,-74.6110165658459,-73.528212798827,-72.6759472426338,-71.9973750209892,-71.4004609181841,-70.7424334595052,-70.1737999451693,-69.6809639097733,-69.2536451671943,-68.8839300208576,-68.5656452949175,-68.293933221481,-68.0649556952819,-67.875684695795,-67.7237519213711,-67.6073403788406,-67.5251066764183,-67.4761266215704,-67.4598593001312,-67.4761266215704,-67.5251066764183,-67.6073403788406,-67.7237519213711,-67.875684695795,-68.0649556952819,-68.293933221481,-68.5656452949175,-68.8839300208576,-69.2536451671943,-69.6809639097733,-70.1737999451693,-70.7424334595052,-71.4004609181841,-72.166290208366,-73.0656031707512,-74.1356465047222,-75.433265086556,-77.0514345228184,-79.1580517844427,-82.1067061470143,-86.8810037114496,-99.4482999298549,-91.8998420753195,-84.027043237857,-79.8452158852954,-76.9487145910669,-74.7149549399251,-72.8874325151843,-71.3352181015562,-69.9823551516531,-68.7808149949209,-67.6982774625076,-66.7119411848588,-65.8051116676693,-64.9651936265532,-64.1824464344446,-63.4491790362769,-62.7592103085437,-62.1074962852596,-61.489865906169,-60.9028294392445,-60.3434368279819,-59.8091711127486,-59.2978669874368,-58.8076476913289,-58.3368754905456,-57.8841123778312,-57.4480885568099,-57.0276769277434,-56.6218722509919,-56.2297739932075,-55.8505720999058,-55.4835351134728,-55.1280001860111,-54.7833646343921,-54.4490787592547,-54.1246397066134,-53.8095861947442,-53.5034939633026,-53.2059718285166,-52.9166582495753,-52.6352183282579,-52.3613411774071,-52.094737604779,-51.8351380676586,-51.5822908608481,-51.3359605065428,-51.0959263194804,-50.8619811247708,-50.6339301091592,-50.411589789254,-50.1947870826059,-49.9833584694674,-49.7771492347323,-49.576012780956,-49.3798100045505,-49.1884087282625,-49.0016831839171,-48.8195135401564,-48.6417854705411,-48.4683897579419,-48.2992219316243,-48.1341819338486,-47.9731738131666,-47.8161054419146,-47.6628882556789,-47.5134370127437,-47.3676695717574
